mka2019-11-19-30,3dimage_109297/Hpylori_dfliQ_015_af_full.rec
mka2019-11-19-31,3dimage_109284/Hpylori_dfliQ_062_af_full.rec
mka2019-11-19-32,3dimage_109288/Hpylori_dfliQ_016_af_full.rec
mka2019-11-19-33,3dimage_109285/Hpylori_dfliQ_063_af_full.rec
mka2019-11-19-34,3dimage_109287/Hpylori_dfliQ_017_af_full.rec
mka2019-11-19-35,3dimage_109295/Hpylori_dfliQ_064_af_full.rec
mka2019-11-19-36,3dimage_109291/Hpylori_dfliQ_018_af_full.rec
mka2019-11-19-37,3dimage_109292/Hpylori_dfliQ_065_af_full.rec
mka2019-11-19-38,3dimage_109294/Hpylori_dfliQ_019_af_full.rec
mka2019-11-19-39,3dimage_109293/Hpylori_dfliQ_066_af_full.rec
mka2019-11-19-40,3dimage_108761/Hpylori_dfliQ_020_af_full.rec
mka2019-11-19-41,3dimage_108762/Hpylori_dfliQ_067_af_full.rec
mka2019-11-19-42,3dimage_108767/Hpylori_dfliQ_021_af_full.rec
mka2019-11-19-43,3dimage_108766/Hpylori_dfliQ_068_af_full.rec
mka2019-11-19-44,3dimage_108772/Hpylori_dfliQ_022_af_full.rec
mka2019-11-19-45,3dimage_108770/Hpylori_dfliQ_069_af_full.rec
mka2019-11-19-46,3dimage_108769/Hpylori_dfliQ_023_af_full.rec
mka2019-11-19-47,3dimage_108778/Hpylori_dfliQ_070_af_full.rec
mka2019-11-19-48,3dimage_108779/Hpylori_dfliQ_024_af_full.rec
mka2019-11-19-49,3dimage_108780/Hpylori_dfliQ_071_af_full.rec
mka2019-11-19-50,3dimage_108777/Hpylori_dfliQ_025_af_full.rec
mka2019-11-19-51,3dimage_108781/Hpylori_dfliQ_072_af_full.rec
mka2019-11-19-52,3dimage_108786/Hpylori_dfliQ_026_af_full.rec
mka2019-11-19-53,3dimage_108787/Hpylori_dfliQ_073_af_full.rec
mka2019-11-19-54,3dimage_108788/Hpylori_dfliQ_027_af_full.rec
mka2019-11-19-55,3dimage_108793/Hpylori_dfliQ_074_af_full.rec
mka2019-11-19-56,3dimage_108796/Hpylori_dfliQ_028_af_full.rec
mka2019-11-19-57,3dimage_108794/Hpylori_dfliQ_075_af_full.rec
mka2019-11-19-58,3dimage_108801/Hpylori_dfliQ_029_af_part41_3.rec
mka2019-11-19-59,3dimage_108800/Hpylori_dfliQ_076_af_full.rec
mka2019-11-19-60,3dimage_108803/Hpylori_dfliQ_030_af_full.rec
mka2019-11-19-61,3dimage_108808/Hpylori_dfliQ_077_af_full.rec
mka2019-11-19-62,3dimage_108810/Hpylori_dfliQ_031_af_full.rec
mka2019-11-19-63,3dimage_108811/Hpylori_dfliQ_078_af_full.rec
mka2019-11-19-64,3dimage_108813/Hpylori_dfliQ_032_af_full.rec
mka2019-11-19-65,3dimage_108817/Hpylori_dfliQ_079_af_full.rec
mka2019-11-19-66,3dimage_108809/Hpylori_dfliQ_033_af_full.rec
mka2019-11-19-67,3dimage_108823/Hpylori_dfliQ_080_af_full.rec
mka2019-11-19-68,3dimage_108821/Hpylori_dfliQ_034_af_full.rec
mka2019-11-19-69,3dimage_108825/Hpylori_dfliQ_081_af_full.rec
mka2019-11-19-70,3dimage_108828/Hpylori_dfliQ_035_af_full.rec
mka2019-11-19-71,3dimage_108829/Hpylori_dfliQ_082_af_full.rec
mka2019-11-19-72,3dimage_108830/Hpylori_dfliQ_036_af_full.rec
mka2019-11-19-73,3dimage_108837/Hpylori_dfliQ_083_af_full.rec
mka2019-11-19-74,3dimage_108835/Hpylori_dfliQ_037_af_full.rec
mka2019-11-19-75,3dimage_108831/Hpylori_dfliQ_084_af_full.rec
mka2019-11-19-76,3dimage_108840/Hpylori_dfliQ_038_af_full.rec
mka2019-11-19-77,3dimage_108843/Hpylori_dfliQ_085_af_full.rec
mka2019-11-19-78,3dimage_108845/Hpylori_dfliQ_039_af_full.rec
mka2019-11-19-79,3dimage_108850/Hpylori_dfliQ_086_af_full.rec
mka2019-11-19-80,3dimage_108849/Hpylori_dfliQ_040_af_full.rec
mka2019-11-19-81,3dimage_108851/Hpylori_dfliQ_087_af_full.rec
mka2019-11-19-82,3dimage_108852/Hpylori_dfliQ_041_af_full.rec
mka2019-11-19-83,3dimage_108856/Hpylori_dfliQ_052_af_part41_2.rec
mka2019-11-19-84,3dimage_108860/Hpylori_dfliQ_088_af_full.rec
mka2019-11-19-85,3dimage_108858/Hpylori_dfliQ_053_af_full.rec
mka2019-11-19-86,3dimage_108861/Hpylori_dfliQ_089_af_full.rec
mka2019-11-19-87,3dimage_108864/Hpylori_dfliQ_054_af_part41_2.rec
mka2019-11-19-88,3dimage_108866/Hpylori_dfliQ_090_af_full.rec
mka2019-11-19-89,3dimage_108867/Hpylori_dfliQ_055_af_full.rec
mka2019-11-19-90,3dimage_108857/Hpylori_dfliQ_091_af_full.rec
mka2019-11-19-91,3dimage_108874/Hpylori_dfliQ_056_af_full.rec
mka2019-11-19-92,3dimage_108872/Hpylori_dfliQ_092_af_full.rec
mka2019-11-19-93,3dimage_108871/Hpylori_dfliQ_093_af_full.rec
mka2019-11-19-94,3dimage_108873/Hpylori_dfliQ_094_af_full.rec
mka2019-11-19-95,3dimage_108878/Hpylori_dfliQ_095_af_full.rec
mka2019-11-19-96,3dimage_108880/Hpylori_dfliQ_096_af_full.rec
mka2019-11-19-97,3dimage_108881/Hpylori_dfliQ_097_af_full.rec
mka2019-11-19-98,3dimage_108879/Hpylori_dfliQ_098_af_full.rec
mka2019-11-19-99,3dimage_108891/Hpylori_dfliQ_099_af_full.rec
mka2019-11-19-100,3dimage_108888/Hpylori_dfliQ_100_af_full.rec
mka2019-11-19-101,3dimage_108894/Hpylori_dfliQ_101_af_full.rec
mka2019-11-19-102,3dimage_108899/Hpylori_dfliQ_102_af_full.rec
mka2019-11-19-103,3dimage_108904/Hpylori_dfliQ_103_af_full.rec
mka2019-11-19-104,3dimage_108907/Hpylori_dfliQ_104_af_full.rec
mka2019-11-19-105,3dimage_108903/Hpylori_dfliQ_105_af_full.rec
mka2019-11-19-106,3dimage_108909/Hpylori_dfliQ_106_af_full.rec
mka2019-11-19-107,3dimage_108912/Hpylori_dfliQ_107_af_full.rec
mka2019-11-19-108,3dimage_109313/Hpylori_dfliQ_108_af_full.rec
mka2019-11-19-109,3dimage_108917/Hpylori_dfliQ_109_af_full.rec
mka2019-11-19-110,3dimage_108919/Hpylori_dfliQ_110_af_full.rec
mka2019-11-19-111,3dimage_108918/Hpylori_dfliQ_111_af_full.rec
mka2019-11-19-112,3dimage_108926/Hpylori_dfliQ_112_af_full.rec
mka2019-11-19-113,3dimage_108913/Hpylori_dfliQ_113_af_full.rec
mka2019-11-19-114,3dimage_108924/Hpylori_dfliQ_114_af_full.rec
mka2019-11-19-115,3dimage_108922/Hpylori_dfliQ_115_af_full.rec
mka2019-11-19-116,3dimage_108925/Hpylori_dfliQ_116_af_full.rec
mka2019-11-19-117,3dimage_108927/Hpylori_dfliQ_117_af_full.rec
mka2019-11-19-118,3dimage_108936/Hpylori_dfliQ_118_af_full.rec
mka2019-11-19-119,3dimage_108941/Hpylori_dfliQ_119_af_full.rec
mka2019-11-19-120,3dimage_108935/Hpylori_dfliQ_120_af_full.rec
mka2019-11-19-121,3dimage_108934/Hpylori_dfliQ_121_af_full.rec
mka2019-11-19-122,3dimage_108937/Hpylori_dfliQ_122_af_full.rec
mka2019-11-19-123,3dimage_108930/Hpylori_dfliQ_123_af_full.rec
mka2019-11-19-124,3dimage_108940/Hpylori_dfliQ_124_af_full.rec
mka2019-11-19-125,3dimage_108932/Hpylori_dfliQ_125_af_full.rec
mka2019-11-19-126,3dimage_108933/Hpylori_dfliQ_126_af_full.rec
mka2019-11-19-127,3dimage_108942/Hpylori_dfliQ_127_af_full.rec
mka2019-11-19-128,3dimage_109311/Hpylori_dfliQ_128_af_full.rec
mka2019-11-19-129,3dimage_108939/Hpylori_dfliQ_129_af_full.rec
mka2019-11-19-130,3dimage_109310/Hpylori_dfliQ_130_af_full.rec
mka2019-11-19-131,3dimage_108949/Hpylori_dfliQ_131_af_full.rec
mka2019-11-19-132,3dimage_108953/Hpylori_dfliQ_132_af_full.rec
mka2019-11-19-133,3dimage_108956/Hpylori_dfliQ_133_af_full.rec
mka2019-11-19-134,3dimage_108957/Hpylori_dfliQ_134_af_full.rec
mka2019-11-19-135,3dimage_108952/Hpylori_dfliQ_135_af_full.rec
mka2019-11-19-136,3dimage_108964/Hpylori_dfliQ_136_af_full.rec
mka2019-11-19-137,3dimage_108966/Hpylori_dfliQ_137_af_full.rec
mka2019-11-19-138,3dimage_108955/Hpylori_dfliQ_138_af_full.rec
mka2019-11-19-139,3dimage_108963/Hpylori_dfliQ_139_af_full.rec
mka2019-11-19-140,3dimage_108961/Hpylori_dfliQ_140_af_full.rec
mka2019-11-19-141,3dimage_108962/Hpylori_dfliQ_141_af_full.rec
mka2019-11-19-142,3dimage_108972/Hpylori_dfliQ_142_af_full.rec
mka2019-11-19-143,3dimage_108970/Hpylori_dfliQ_143_af_full.rec
mka2019-11-19-144,3dimage_109309/Hpylori_dfliQ_144_af_full.rec
mka2019-11-19-145,3dimage_108969/Hpylori_dfliQ_145_af_full.rec
mka2019-11-19-146,3dimage_108977/Hpylori_dfliQ_146_af_full.rec
mka2019-11-19-147,3dimage_108978/Hpylori_dfliQ_147_af_full.rec
mka2019-11-19-148,3dimage_109314/Hpylori_dfliQ_148_af_full.rec
mka2019-11-19-149,3dimage_108987/Hpylori_dfliQ_149_af_full.rec
mka2019-11-19-150,3dimage_108982/Hpylori_dfliQ_150_af_full.rec
mka2019-11-19-151,3dimage_108985/Hpylori_dfliQ_151_af_full.rec
mka2019-11-19-152,3dimage_108976/Hpylori_dfliQ_152_af_part41_12.rec
mka2019-11-19-153,3dimage_108990/Hpylori_dfliQ_153_af_full.rec
mka2019-11-19-154,3dimage_108995/Hpylori_dfliQ_154_af_full.rec
mka2019-11-19-155,3dimage_108996/Hpylori_dfliQ_155_af_full.rec
mka2019-11-19-156,3dimage_109308/Hpylori_dfliQ_156_af_full.rec
mka2019-11-19-157,3dimage_108998/Hpylori_dfliQ_157_af_full.rec
mka2019-11-19-158,3dimage_109002/Hpylori_dfliQ_158_af_full.rec
mka2019-11-19-159,3dimage_108994/Hpylori_dfliQ_159_af_full.rec
mka2019-11-19-160,3dimage_109315/Hpylori_dfliQ_160_af_full.rec
mka2019-11-19-161,3dimage_109006/Hpylori_dfliQ_161_af_full.rec
mka2019-11-19-162,3dimage_109009/Hpylori_dfliQ_162_af_full.rec
mka2019-11-19-163,3dimage_109001/Hpylori_dfliQ_163_af_part41_2.rec
mka2019-11-19-164,3dimage_109013/Hpylori_dfliQ_164_af_full.rec
mka2019-11-19-165,3dimage_109017/Hpylori_dfliQ_165_af_full.rec
mka2019-11-19-166,3dimage_109016/Hpylori_dfliQ_166_af_full.rec
mka2019-11-19-167,3dimage_109014/Hpylori_dfliQ_167_af_full.rec
mka2019-11-19-168,3dimage_109022/Hpylori_dfliQ_168_af_full.rec
mka2019-11-19-169,3dimage_109018/Hpylori_dfliQ_169_af_full.rec
mka2019-11-19-170,3dimage_109026/Hpylori_dfliQ_170_af_full.rec
mka2019-11-19-171,3dimage_109023/Hpylori_dfliQ_171_af_full.rec
mka2019-11-19-172,3dimage_109029/Hpylori_dfliQ_172_af_full.rec
mka2019-11-19-173,3dimage_109024/Hpylori_dfliQ_173_af_full.rec
mka2019-11-19-174,3dimage_109030/Hpylori_dfliQ_174_af_full.rec
mka2019-11-19-175,3dimage_109312/Hpylori_dfliQ_175_af_full.rec
mka2019-11-19-176,3dimage_109033/Hpylori_dfliQ_176_af_full.rec
mka2019-11-19-177,3dimage_109035/Hpylori_dfliQ_177_af_part41_4.rec
mka2019-11-19-178,3dimage_109036/Hpylori_dfliQ_178_af_full.rec
mka2019-11-19-179,3dimage_109041/Hpylori_dfliQ_179_af_full.rec
mka2019-11-19-180,3dimage_109042/Hpylori_dfliQ_180_af_full.rec
mka2019-11-19-181,3dimage_109048/Hpylori_dfliQ_181_af_full.rec
mka2019-11-19-182,3dimage_109039/Hpylori_dfliQ_182_af_full.rec
mka2019-11-19-183,3dimage_109046/Hpylori_dfliQ_183_af_full.rec
mka2019-11-19-184,3dimage_109045/Hpylori_dfliQ_184_af_full.rec
mka2019-11-19-185,3dimage_109047/Hpylori_dfliQ_185_af_part41_1.rec
mka2019-11-19-186,3dimage_109053/Hpylori_dfliQ_186_af_full.rec
mka2019-11-19-187,3dimage_109051/Hpylori_dfliQ_187_af_full.rec
mka2019-11-19-188,3dimage_109058/Hpylori_dfliQ_188_af_full.rec
mka2019-11-19-189,3dimage_109057/Hpylori_dfliQ_189_af_full.rec
mka2019-11-19-190,3dimage_109056/Hpylori_dfliQ_190_af_full.rec
mka2019-11-19-191,3dimage_109059/Hpylori_dfliQ_191_af_full.rec
mka2019-11-19-192,3dimage_109063/Hpylori_dfliQ_192_af_full.rec
mka2019-11-19-193,3dimage_109064/Hpylori_dfliQ_193_af_full.rec
mka2019-11-19-194,3dimage_109065/Hpylori_dfliQ_194_af_full.rec
mka2019-11-19-195,3dimage_109068/Hpylori_dfliQ_195_af_full.rec
mka2019-11-19-196,3dimage_109067/Hpylori_dfliQ_196_af_full.rec
mka2019-11-19-197,3dimage_109070/Hpylori_dfliQ_197_af_full.rec
mka2019-11-19-198,3dimage_109069/Hpylori_dfliQ_198_af_full.rec
mka2019-11-19-199,3dimage_109066/Hpylori_dfliQ_199_af_full.rec
mka2019-11-19-200,3dimage_109072/Hpylori_dfliQ_200_af_full.rec
mka2019-11-19-201,3dimage_109073/Hpylori_dfliQ_202_af_full.rec
mka2019-11-19-202,3dimage_109071/Hpylori_dfliQ_203_af_full.rec
mka2019-11-19-203,3dimage_109076/Hpylori_dfliQ_204_af_full.rec
mka2019-11-19-204,3dimage_109074/Hpylori_dfliQ_205_af_part40_8.rec
mka2019-11-19-205,3dimage_109075/Hpylori_dfliQ_206_af_full.rec
mka2019-11-19-206,3dimage_109077/Hpylori_dfliQ_207_af_full.rec
mka2019-11-19-207,3dimage_109080/Hpylori_dfliQ_208_af_full.rec
mka2019-11-19-208,3dimage_109079/Hpylori_dfliQ_209_af_full.rec
mka2019-11-19-209,3dimage_109078/Hpylori_dfliQ_210_af_full.rec
mka2019-11-19-210,3dimage_109082/Hpylori_dfliQ_211_af_full.rec
mka2019-11-19-211,3dimage_109083/Hpylori_dfliQ_212_af_full.rec
mka2019-11-19-212,3dimage_109085/Hpylori_dfliQ_213_af_full.rec
mka2019-11-19-213,3dimage_109084/Hpylori_dfliQ_214_af_full.rec
mka2019-11-19-214,3dimage_109081/Hpylori_dfliQ_215_af_full.rec
mka2019-11-19-215,3dimage_109086/Hpylori_dfliQ_216_af_full.rec
mka2019-11-19-216,3dimage_109088/Hpylori_dfliQ_217_af_full.rec
mka2019-11-19-217,3dimage_109087/Hpylori_dfliQ_218_af_full.rec
mka2019-11-19-218,3dimage_109090/Hpylori_dfliQ_219_af_full.rec
mka2019-11-19-219,3dimage_109091/Hpylori_dfliQ_220_af_full.rec
mka2019-11-19-220,3dimage_109089/Hpylori_dfliQ_221_af_full.rec
